youtube_id,video_title,duration,view_count,uploader_name,uploader_id,channel_url,video_url
ee1S_eD1xjo,lelú - la la bar,381,36367,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=ee1S_eD1xjo
4aSfIpzlGpQ,Detroit Swindle - The Break Up |Heist Recordings|,476,3082758,Therawprocess,Therawprocess,https://www.youtube.com/channel/UCvFLJBmPZYohx11F-N1BrHg,https://www.youtube.com/watch?v=4aSfIpzlGpQ
CfLhjctBywU,DJ Seinfeld - Disco Dancer,315,43588,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=CfLhjctBywU
i0IxqZC9Tao,Fatboy Slim - Star 69 (Timo Maas Remix),441,21615,earthspark78,earthspark78,https://www.youtube.com/channel/UCQbFRGGXtLAJIBMTtLHWYYA,https://www.youtube.com/watch?v=i0IxqZC9Tao
PD3RCwNseqQ,"YOU MAN - ""BIRDCAGE""",338,3466496,ALPAGERECORDS,ALPAGERECORDS,https://www.youtube.com/channel/UCWnctemUzSC0rhWnS-n557Q,https://www.youtube.com/watch?v=PD3RCwNseqQ
NckpLXj5q7s,Al Zanders - Long Gone,395,583539,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=NckpLXj5q7s
6UHXbdwu2_4,Kemt - Down,336,8316,ParisienneMusic,UCtwc1IShhgjtjlZvGTsuJ3g,https://www.youtube.com/channel/UCtwc1IShhgjtjlZvGTsuJ3g,https://www.youtube.com/watch?v=6UHXbdwu2_4
jdBMoh9VadE,Chaos in the CBD - Dusty sundays,358,110782,Sylvain Maretto,greham,https://www.youtube.com/channel/UCIzps8vbOjoONGWAJsEpSKQ,https://www.youtube.com/watch?v=jdBMoh9VadE
IX2bE-OBtwk,Billy Preston - Nothing From Nothing (1974) • TopPop,152,2789145,TopPop,UCxjzlr0hdKWfIwK2lY0SvEg,https://www.youtube.com/channel/UCxjzlr0hdKWfIwK2lY0SvEg,https://www.youtube.com/watch?v=IX2bE-OBtwk
dVExpCA_H3A,Midland 'Final Credits',440,4006810,Classic Music Company,ClassicMusicCompany,https://www.youtube.com/channel/UCFNfezEnS1klpHCbH0fFlZA,https://www.youtube.com/watch?v=dVExpCA_H3A
CaFWxRN3HiY,QUBIKO - Disco Connection,379,112795,Sneaky Disco,UCPe1PdCATMr6qKu1HgYykGA,https://www.youtube.com/channel/UCPe1PdCATMr6qKu1HgYykGA,https://www.youtube.com/watch?v=CaFWxRN3HiY
ZFpCALtVUcE,Tito Puente - Oye Como Va,274,6266115,PIECES,roflcopter221,https://www.youtube.com/channel/UC-jD1k9pO1gCg00LlAv94Qg,https://www.youtube.com/watch?v=ZFpCALtVUcE
vJsnUDD_gwU,Myd - All Inclusive (Official Music Video),175,758038,Ed Banger Records,officialEDREC,https://www.youtube.com/channel/UCR8zOlF04Q6gdZIeMtCJZgQ,https://www.youtube.com/watch?v=vJsnUDD_gwU
0RXdd0pCJ9Q,DWIG - Orange Evening // Laut & Luise (LUL007),436,22792600,Laut & Luise Records,LAUTundLuise,https://www.youtube.com/channel/UCfSrxgVxW9O_HKtAoP8TbTw,https://www.youtube.com/watch?v=0RXdd0pCJ9Q
pxXoU9DduoU,Etienne de Crecy & Alex Gopher & Julien Delfaud - Fast Track,458,131453,Etienne de Crécy,MonsieurdeCrecy,https://www.youtube.com/channel/UCuU-wlg6DNHlybI-T4c1aDg,https://www.youtube.com/watch?v=pxXoU9DduoU
xVXdWIA4NoI,Sweely - Stronger Than Me,383,345178,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=xVXdWIA4NoI
vE95VNiq6zQ,Madcat - Call Me Ishmael,328,88675,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=vE95VNiq6zQ
UkTYrJXTm6U,Carte Blanche - Gare Du Nord (Official audio),240,52115,Ed Banger Records,officialEDREC,https://www.youtube.com/channel/UCR8zOlF04Q6gdZIeMtCJZgQ,https://www.youtube.com/watch?v=UkTYrJXTm6U
eUuhyKRmkK4,B.K Mik - Crazy Blue,585,84140,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=eUuhyKRmkK4
_swivbEsD50,Lil Kleine & Ronnie Flex - Drank & Drugs (prod. Jack $hirak),146,51764397,TopNotch,TopNotchNL,https://www.youtube.com/channel/UCIb2FkhwkigTabnuj6D7oew,https://www.youtube.com/watch?v=_swivbEsD50
c910QHoeZ3Q,Zé Roberto - Lotus 72D (1973),189,1815391,Deejay Alex Paz,apazalmeida,https://www.youtube.com/channel/UCXM1MEhOuzWOt9m5-EpYtow,https://www.youtube.com/watch?v=c910QHoeZ3Q
xn2-TKVoiU4,Moomin - Daydreamers Dream,501,252205,callmeapineapple,callmeapineapple,https://www.youtube.com/channel/UCaDDI-TjX50hfil95iPzsYg,https://www.youtube.com/watch?v=xn2-TKVoiU4
-LKooqWGvak,Nuthin' But A G Thang Ⓜ Mozinor Remix,264,81094,mozinor,SuperMozinor,https://www.youtube.com/channel/UCTIiKt_Bp4gKlFPtHeB3qGw,https://www.youtube.com/watch?v=-LKooqWGvak
D1gl46hh3sQ,Dizzee Rascal - Bassline Junkie (Explicit) [Official Video],201,40539510,DizzeeRascalVEVO,DizzeeRascalVEVO,https://www.youtube.com/channel/UCKlrn_i8L8F8gTilhc2kmEQ,https://www.youtube.com/watch?v=D1gl46hh3sQ
ERB4n3Op6nI,Art Of Tones - Reprise De Fonk,346,103649,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=ERB4n3Op6nI
1vkTxakVyjU,"Iner, Radkevich - Love Triangle",330,15425,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=1vkTxakVyjU
khreBUzs3zI,Detroit Swindle - Sometimes |Tsuba|,382,407212,Therawprocess,Therawprocess,https://www.youtube.com/channel/UCvFLJBmPZYohx11F-N1BrHg,https://www.youtube.com/watch?v=khreBUzs3zI
COiIC3A0ROM,Al Green - Let's Stay Together,200,191273520,Sunshine Sound,maoriSHooRTiie,https://www.youtube.com/channel/UCBdtc2bB4hfb2f7rIwkVvCA,https://www.youtube.com/watch?v=COiIC3A0ROM
n2rVnRwW0h8,Cowboy Bebop OST 1 - Tank!,211,24170442,videmaxni5,videmaxni5,https://www.youtube.com/channel/UCyeVuLz6O4fGqmbBXzZS10Q,https://www.youtube.com/watch?v=n2rVnRwW0h8
K47KEnD4_gA,Sebb Junior - My Life,340,69716,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=K47KEnD4_gA
4MCdtWeRc10,"Roneus - What Is Fear, What Is Love",350,21777,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=4MCdtWeRc10
dqYIvqfpzIw,Matthieu Faubourg - The Perfect Time,445,25523,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=dqYIvqfpzIw
UqyzUClds9Y,4004 - In the Mood,407,246301,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=UqyzUClds9Y
RN7ZXbq7vTk,Pierre Moritz - Jsors Le Coxis Du Fémur,375,341930,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=RN7ZXbq7vTk
G8fGE3Lj7BU,Anomaly - Back Home,400,833325,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=G8fGE3Lj7BU
-DMrEmKWvZU,Encause - Cielo,335,74707,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=-DMrEmKWvZU
qKNbwObsi4w,Fouk - Stuff Your Dad Liked (Outplay),378,126570,SleazyBeatsRecs,SleazyBeatsRecs,https://www.youtube.com/channel/UC31hCK5Rv1m3LG7TyAJkfqA,https://www.youtube.com/watch?v=qKNbwObsi4w
YVFfNB4idqY,On Va Manger des Chips ® Mozinor Remix 2010,78,164189,mozinor,SuperMozinor,https://www.youtube.com/channel/UCTIiKt_Bp4gKlFPtHeB3qGw,https://www.youtube.com/watch?v=YVFfNB4idqY
Opc79W1IryQ,Joe Corti - Thinkin',380,75190,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=Opc79W1IryQ
wrB9OvMH2ps,Mall Grab -  Can't (Get U Outta My Mind) [HQ],375,474994,Chalky Walt,Dje8800,https://www.youtube.com/channel/UCxoa9m4IoSE77MbInm68AHw,https://www.youtube.com/watch?v=wrB9OvMH2ps
Pw9dRbgfWfY,S.O.N.S - A New Life (Planet Earth Mix),500,375321,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=Pw9dRbgfWfY
6F-neOHBtJw,Quasar - A Song For Us,395,479199,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=6F-neOHBtJw
v-B_FHLZuUA,Sweely - All The Reasons,274,129064,Mallettino,TheMallettino,https://www.youtube.com/channel/UCo8ScqAtBCVe9FORu5B9DHA,https://www.youtube.com/watch?v=v-B_FHLZuUA
DTxOJRHXdHY,Monolithic - Alone With You,243,130001,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=DTxOJRHXdHY
dothnBCZB34,Childish Gambino - Baby Boy (Official Audio),382,15434329,ChildishGambinoVEVO,ChildishGambinoVEVO,https://www.youtube.com/channel/UCjYO25ZVJT523TD1iYHzcbw,https://www.youtube.com/watch?v=dothnBCZB34
hEK6xxYz3Kw,Laid Back - Bakerman (Soul Clap Remix),544,4839350,Kate00071,Kate00071,https://www.youtube.com/channel/UCXXAE2ieUU9V88SeIp6sHIQ,https://www.youtube.com/watch?v=hEK6xxYz3Kw
ZKvyWpxRHxE,Mark Blair - Biggie Was A Jazz Fan,330,1216429,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=ZKvyWpxRHxE
KD-CYaJWFDE,Bellaire - Brooklyn,341,39063,LCA Records,UCTQekbo4Pxf-PnS5q2d2GTQ,https://www.youtube.com/channel/UCTQekbo4Pxf-PnS5q2d2GTQ,https://www.youtube.com/watch?v=KD-CYaJWFDE
kJG8t356kU8,Lucky Charmz - Buy Urself A Friend (Lehult),410,935882,HOUSEWARMING,triplenippel123,https://www.youtube.com/channel/UCRC_XCHOdP2BB4kr9Jj_Jqg,https://www.youtube.com/watch?v=kJG8t356kU8
GBj8QRfj0c4,Toka Project - Café Style,395,215107,somebody else,AvnAlaugh,https://www.youtube.com/channel/UCUYL4kof_wkfXtybRMYZUVg,https://www.youtube.com/watch?v=GBj8QRfj0c4
yQ4zVBKRSOs,Knowz - Can you dig it.,150,34214,ElFamosoDemon,ElFamosoDemon,https://www.youtube.com/channel/UCRUOfuNIb_sk__7snjK3aVg,https://www.youtube.com/watch?v=yQ4zVBKRSOs
iPbGEGb8H9Y,Nostalgia - Can't Let You Go,305,18187,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=iPbGEGb8H9Y
gffLNkpGxec,Armless Kid - Canal St Martin,485,35298,Empreinte Musicale,EmpreinteMusicale,https://www.youtube.com/channel/UCwoWKeXR9eBx9IC4_8GdzIQ,https://www.youtube.com/watch?v=gffLNkpGxec
KwR46383h14,Fouk - Cat Lady,356,353696,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=KwR46383h14
fSGtBqO1S0E,Vanderkraft - Ce Bon Vieux Jean Lassalle,395,5066029,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=fSGtBqO1S0E
ABx4oqeYiIw,Thomas Bangalter - Club Soda (A1),241,2323026,alexdaftpunk91,alexdaftpunk91,https://www.youtube.com/channel/UCgZn1e9AK2GMFFL5pqxqPYg,https://www.youtube.com/watch?v=ABx4oqeYiIw
GozdgqO8yv8,Jacques - Dans La Radio (Clip Officiel),204,2367153,Jacques,UC05Om8nHItHP3xi4N8g1eMQ,https://www.youtube.com/channel/UC05Om8nHItHP3xi4N8g1eMQ,https://www.youtube.com/watch?v=GozdgqO8yv8
Rl3mWSF2to4,Aurelian aka KM3 - Deep Hop,330,70668,Bad Tips,UCUHUK_4P6HMN7RS1XsiU-8w,https://www.youtube.com/channel/UCUHUK_4P6HMN7RS1XsiU-8w,https://www.youtube.com/watch?v=Rl3mWSF2to4
J1SWn2IGOV4,Demuja - Do You Want My Love,318,3216219,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=J1SWn2IGOV4
vvwMaMxtrR4,Lucy Pearl - Don't Mess With My Man (Vitess Edit),345,84323,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=vvwMaMxtrR4
zzKHTCEhsp8,Flamingosis - Down For The Fifth Time,204,2867903,ElFamosoDemon,ElFamosoDemon,https://www.youtube.com/channel/UCRUOfuNIb_sk__7snjK3aVg,https://www.youtube.com/watch?v=zzKHTCEhsp8
9RMHHwJ9Eqk,n u a g e s - Dreams ❀,332,70568279,Fae Child ❀ AKA Bijou Violet,faechildmusic,https://www.youtube.com/channel/UC9KBo0QUNAZ1baTtjP8MpwA,https://www.youtube.com/watch?v=9RMHHwJ9Eqk
S34VP_X5VQM,Paul Cut - Else (Original Mix),275,23089,FGT collective,UCfRU3-lU-W1yA9EGbIcAmTA,https://www.youtube.com/channel/UCfRU3-lU-W1yA9EGbIcAmTA,https://www.youtube.com/watch?v=S34VP_X5VQM
LnqGoToS0J8,SebastiAn - Embody (Official Audio),226,655661,Ed Banger Records,officialEDREC,https://www.youtube.com/channel/UCR8zOlF04Q6gdZIeMtCJZgQ,https://www.youtube.com/watch?v=LnqGoToS0J8
gp5JCrSXkJY,Buffalo Springfield - For What It's Worth 1967,157,63846872,PettyYou007,PityYou007,https://www.youtube.com/channel/UCoQnGI2qd6AARaCn7rJt6Eg,https://www.youtube.com/watch?v=gp5JCrSXkJY
J2I-GzjmFGg,Yann Polewka - Funky Cops Anthem (Unpetitpeulofi Edit),305,24627,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=J2I-GzjmFGg
imYJpr09IgQ,George Benson - Give Me The Night,302,107119935,Chris Tee,2Steppa2,https://www.youtube.com/channel/UC7KQPhyI6hS7P9DK2BZyHUQ,https://www.youtube.com/watch?v=imYJpr09IgQ
j4Jyev7iTlE,HOME - Head First,213,3528538,Electronic Gems,HungOverGargoyle,https://www.youtube.com/channel/UCPzWlhG7QM56Y8MYB3qMVnQ,https://www.youtube.com/watch?v=j4Jyev7iTlE
wqnEVyfp8Vc,Cristo - House of Surf,232,56518,Antonio Miotto,UCL-qR6DJMJNheZDIxCRRPJw,https://www.youtube.com/channel/UCL-qR6DJMJNheZDIxCRRPJw,https://www.youtube.com/watch?v=wqnEVyfp8Vc
